
  N E M O A G E 0.32.6b DMI [06 Mar 2025]

  Copyright (C) 2006-2025 The Authors
  This is free software; see the source for copying
  conditions. There is NO warranty; not even for 
  MERCHANTABILITY or FITNESS FOR A PARTICULAR PURPOSE.
  Repository: https://bitbucket.org/ecoevo/nemo-age-release
  Support: nemo-simul@googlegroups.com
-----------------------------------------------------------
reading parameters from "ini_files/run/transects_p10_r01_sel_O_k30_b0.03.ini"
setting random seed from input value: 9999

>>>> WARNING::"quanti_allele_value" has less values than the number of loci, allelic values will be recycled among loci.

--- SIMULATION 1/1 ---- [ transects_p10_r01_sel_O_k30_b0.03 ]

    start: 10-02-2026 14:32:51
    mode: overwrite
    population: 4 stages, 625 patches
    traits: quant(0)
    LCEs: quanti_init(0), breed_disperse(1), seed_disperse(2), viability_selection(3), regulation(4), save_stats(5), aging_multi(6), save_files(7)
    outputs: results/sel_O/transects/p10/r01/run/{*.log, quanti/*.quanti, *.txt}


    replicate 1/20 [14:32:51] 1/1000                
    replicate 1/20 [14:32:51] 1/1000
>>>> WARNING::offspring containers are not empty at time of breeding, flushing.

    replicate 1/20 [14:32:51] 2/1000
    replicate 1/20 [14:32:51] 3/1000
    replicate 1/20 [14:32:51] 4/1000
    replicate 1/20 [14:32:51] 5/1000
    replicate 1/20 [14:32:51] 6/1000
    replicate 1/20 [14:32:51] 7/1000
    replicate 1/20 [14:32:51] 8/1000
    replicate 1/20 [14:32:51] 9/1000
    replicate 17/20 [14:38:56] 11/1000
    replicate 17/20 [14:38:56] 12/1000
    replicate 17/20 [14:38:56] 13/1000
    replicate 17/20 [14:38:56] 14/1000
    replicate 17/20 [14:38:56] 15/1000
    replicate 17/20 [14:38:57] 16/1000
    replicate 17/20 [14:38:57] 17/1000
    replicate 17/20 [14:38:57] 18/1000
    replicate 17/20 [14:38:57] 19/1000
    replicate 17/20 [14:38:57] 20/1000
    replicate 17/20 [14:38:57] 21/1000
    replicate 17/20 [14:38:57] 22/1000
    replicate 17/20 [14:38:57] 23/1000
    replicate 17/20 [14:38:57] 24/1000
    replicate 17/20 [14:38:57] 25/1000
    replicate 17/20 [14:38:57] 26/1000
    replicate 17/20 [14:38:57] 27/1000
    replicate 17/20 [14:38:57] 28/1000
    replicate 17/20 [14:38:57] 29/1000
    replicate 17/20 [14:38:57] 30/1000
    replicate 17/20 [14:38:57] 31/1000
    replicate 17/20 [14:38:57] 32/1000
    replicate 17/20 [14:38:57] 33/1000
    replicate 17/20 [14:38:57] 34/1000
    replicate 17/20 [14:38:57] 35/1000
    replicate 17/20 [14:38:57] 36/1000
    replicate 17/20 [14:38:57] 37/1000
    replicate 17/20 [14:38:57] 38/1000
    replicate 17/20 [14:38:57] 39/1000
    replicate 17/20 [14:38:57] 40/1000
    replicate 17/20 [14:38:57] 41/1000
    replicate 17/20 [14:38:57] 42/1000
    replicate 17/20 [14:38:57] 43/1000
    replicate 17/20 [14:38:57] 44/1000
    replicate 17/20 [14:38:57] 45/1000
    replicate 17/20 [14:38:57] 46/1000
    replicate 17/20 [14:38:57] 47/1000
    replicate 17/20 [14:38:57] 48/1000
    replicate 17/20 [14:38:57] 49/1000
    replicate 17/20 [14:38:57] 50/1000
    replicate 17/20 [14:38:57] 51/1000
    replicate 17/20 [14:38:57] 52/1000
    replicate 17/20 [14:38:57] 53/1000
    replicate 17/20 [14:38:57] 54/1000
    replicate 17/20 [14:38:57] 55/1000
    replicate 17/20 [14:38:57] 56/1000
    replicate 17/20 [14:38:57] 57/1000
    replicate 17/20 [14:38:57] 58/1000
    replicate 17/20 [14:38:57] 59/1000
    replicate 17/20 [14:38:57] 60/1000
    replicate 17/20 [14:38:57] 61/1000
    replicate 17/20 [14:38:58] 62/1000
    replicate 17/20 [14:38:58] 63/1000
    replicate 17/20 [14:38:58] 64/1000
    replicate 17/20 [14:38:58] 65/1000
    replicate 17/20 [14:38:58] 66/1000
    replicate 17/20 [14:38:58] 67/1000
    replicate 17/20 [14:38:58] 68/1000
    replicate 17/20 [14:38:58] 69/1000
    replicate 17/20 [14:38:58] 70/1000
    replicate 17/20 [14:38:58] 71/1000
    replicate 17/20 [14:38:58] 72/1000
    replicate 17/20 [14:38:58] 73/1000
    replicate 17/20 [14:38:58] 74/1000
    replicate 17/20 [14:38:58] 75/1000
    replicate 17/20 [14:38:58] 76/1000
    replicate 17/20 [14:38:58] 77/1000
    replicate 17/20 [14:38:58] 78/1000
    replicate 17/20 [14:38:58] 79/1000
    replicate 17/20 [14:38:58] 80/1000
    replicate 17/20 [14:38:58] 81/1000
    replicate 17/20 [14:38:58] 82/1000
    replicate 17/20 [14:38:58] 83/1000
    replicate 17/20 [14:38:58] 84/1000
    replicate 17/20 [14:38:58] 85/1000
    replicate 17/20 [14:38:58] 86/1000
    replicate 17/20 [14:38:58] 87/1000
    replicate 17/20 [14:38:58] 88/1000
    replicate 17/20 [14:38:58] 89/1000
    replicate 17/20 [14:38:58] 90/1000
    replicate 17/20 [14:38:58] 91/1000
    replicate 17/20 [14:38:58] 92/1000
    replicate 17/20 [14:38:58] 93/1000
    replicate 17/20 [14:38:58] 94/1000
    replicate 17/20 [14:38:58] 95/1000
    replicate 17/20 [14:38:58] 96/1000
    replicate 17/20 [14:38:58] 97/1000
    replicate 17/20 [14:38:58] 98/1000
    replicate 17/20 [14:38:58] 99/1000
    replicate 17/20 [14:38:58] 100/1000
    replicate 17/20 [14:39:01] 200/1000
    replicate 17/20 [14:39:03] 300/1000
    replicate 17/20 [14:39:05] 400/1000
    replicate 17/20 [14:39:07] 500/1000
    replicate 17/20 [14:39:10] 600/1000
    replicate 17/20 [14:39:12] 700/1000
    replicate 17/20 [14:39:14] 800/1000
    replicate 17/20 [14:39:16] 900/1000
    replicate 17/20 [14:39:19] 1000/1000
    replicate 18/20 [14:39:19] 1/1000                
    replicate 18/20 [14:39:19] 1/1000
>>>> WARNING::offspring containers are not empty at time of breeding, flushing.

    replicate 18/20 [14:39:19] 2/1000
    replicate 18/20 [14:39:19] 3/1000
    replicate 18/20 [14:39:19] 4/1000
    replicate 18/20 [14:39:19] 5/1000
    replicate 18/20 [14:39:19] 6/1000
    replicate 18/20 [14:39:19] 7/1000
    replicate 18/20 [14:39:19] 8/1000
    replicate 18/20 [14:39:19] 9/1000
    replicate 18/20 [14:39:19] 10/1000
    replicate 18/20 [14:39:19] 11/1000
    replicate 18/20 [14:39:19] 12/1000
    replicate 18/20 [14:39:19] 13/1000
    replicate 18/20 [14:39:19] 14/1000
    replicate 18/20 [14:39:19] 15/1000
    replicate 18/20 [14:39:19] 16/1000
    replicate 18/20 [14:39:19] 17/1000
    replicate 18/20 [14:39:19] 18/1000
    replicate 18/20 [14:39:19] 19/1000
    replicate 18/20 [14:39:19] 20/1000
    replicate 18/20 [14:39:19] 21/1000
    replicate 18/20 [14:39:19] 22/1000
    replicate 18/20 [14:39:19] 23/1000
    replicate 18/20 [14:39:19] 24/1000
    replicate 18/20 [14:39:19] 25/1000
    replicate 18/20 [14:39:19] 26/1000
    replicate 18/20 [14:39:19] 27/1000
    replicate 18/20 [14:39:19] 28/1000
    replicate 18/20 [14:39:19] 29/1000
    replicate 18/20 [14:39:19] 30/1000
    replicate 18/20 [14:39:19] 31/1000
    replicate 18/20 [14:39:19] 32/1000
    replicate 18/20 [14:39:19] 33/1000
    replicate 18/20 [14:39:19] 34/1000
    replicate 18/20 [14:39:19] 35/1000
    replicate 18/20 [14:39:19] 36/1000
    replicate 18/20 [14:39:19] 37/1000
    replicate 18/20 [14:39:19] 38/1000
    replicate 18/20 [14:39:19] 39/1000
    replicate 18/20 [14:39:19] 40/1000
    replicate 18/20 [14:39:19] 41/1000
    replicate 18/20 [14:39:19] 42/1000
    replicate 18/20 [14:39:19] 43/1000
    replicate 18/20 [14:39:19] 44/1000
    replicate 18/20 [14:39:19] 45/1000
    replicate 18/20 [14:39:19] 46/1000
    replicate 18/20 [14:39:19] 47/1000
    replicate 18/20 [14:39:19] 48/1000
    replicate 18/20 [14:39:19] 49/1000
    replicate 18/20 [14:39:19] 50/1000
    replicate 18/20 [14:39:20] 51/1000
    replicate 18/20 [14:39:20] 52/1000
    replicate 18/20 [14:39:20] 53/1000
    replicate 18/20 [14:39:20] 54/1000
    replicate 18/20 [14:39:20] 55/1000
    replicate 18/20 [14:39:20] 56/1000
    replicate 18/20 [14:39:20] 57/1000
    replicate 18/20 [14:39:20] 58/1000
    replicate 18/20 [14:39:20] 59/1000
    replicate 18/20 [14:39:20] 60/1000
    replicate 18/20 [14:39:20] 61/1000
    replicate 18/20 [14:39:20] 62/1000
    replicate 18/20 [14:39:20] 63/1000
    replicate 18/20 [14:39:20] 64/1000
    replicate 18/20 [14:39:20] 65/1000
    replicate 18/20 [14:39:20] 66/1000
    replicate 18/20 [14:39:20] 67/1000
    replicate 18/20 [14:39:20] 68/1000
    replicate 18/20 [14:39:20] 69/1000
    replicate 18/20 [14:39:20] 70/1000
    replicate 18/20 [14:39:20] 71/1000
    replicate 18/20 [14:39:20] 72/1000
    replicate 18/20 [14:39:20] 73/1000
    replicate 18/20 [14:39:20] 74/1000
    replicate 18/20 [14:39:20] 75/1000
    replicate 18/20 [14:39:20] 76/1000
    replicate 18/20 [14:39:20] 77/1000
    replicate 18/20 [14:39:20] 78/1000
    replicate 18/20 [14:39:20] 79/1000
    replicate 18/20 [14:39:20] 80/1000
    replicate 18/20 [14:39:20] 81/1000
    replicate 18/20 [14:39:20] 82/1000
    replicate 18/20 [14:39:20] 83/1000
    replicate 18/20 [14:39:20] 84/1000
    replicate 18/20 [14:39:20] 85/1000
    replicate 18/20 [14:39:20] 86/1000
    replicate 18/20 [14:39:20] 87/1000
    replicate 18/20 [14:39:20] 88/1000
    replicate 18/20 [14:39:20] 89/1000
    replicate 18/20 [14:39:20] 90/1000
    replicate 18/20 [14:39:20] 91/1000
    replicate 18/20 [14:39:20] 92/1000
    replicate 18/20 [14:39:20] 93/1000
    replicate 18/20 [14:39:21] 94/1000
    replicate 18/20 [14:39:21] 95/1000
    replicate 18/20 [14:39:21] 96/1000
    replicate 18/20 [14:39:21] 97/1000
    replicate 18/20 [14:39:21] 98/1000
    replicate 18/20 [14:39:21] 99/1000
    replicate 18/20 [14:39:21] 100/1000
    replicate 18/20 [14:39:23] 200/1000
    replicate 18/20 [14:39:25] 300/1000
    replicate 18/20 [14:39:27] 400/1000
    replicate 18/20 [14:39:30] 500/1000
    replicate 18/20 [14:39:32] 600/1000
    replicate 18/20 [14:39:34] 700/1000
    replicate 18/20 [14:39:37] 800/1000
    replicate 18/20 [14:39:39] 900/1000
    replicate 18/20 [14:39:41] 1000/1000
    replicate 19/20 [14:39:41] 1/1000                
    replicate 19/20 [14:39:41] 1/1000
>>>> WARNING::offspring containers are not empty at time of breeding, flushing.

    replicate 19/20 [14:39:41] 2/1000
    replicate 19/20 [14:39:41] 3/1000
    replicate 19/20 [14:39:41] 4/1000
    replicate 19/20 [14:39:41] 5/1000
    replicate 19/20 [14:39:41] 6/1000
    replicate 19/20 [14:39:41] 7/1000
    replicate 19/20 [14:39:41] 8/1000
    replicate 19/20 [14:39:41] 9/1000
    replicate 19/20 [14:39:41] 10/1000
    replicate 19/20 [14:39:41] 11/1000
    replicate 19/20 [14:39:41] 12/1000
    replicate 19/20 [14:39:41] 13/1000
    replicate 19/20 [14:39:41] 14/1000
    replicate 19/20 [14:39:41] 15/1000
    replicate 19/20 [14:39:41] 16/1000
    replicate 19/20 [14:39:41] 17/1000
    replicate 19/20 [14:39:41] 18/1000
    replicate 19/20 [14:39:41] 19/1000
    replicate 19/20 [14:39:41] 20/1000
    replicate 19/20 [14:39:41] 21/1000
    replicate 19/20 [14:39:41] 22/1000
    replicate 19/20 [14:39:41] 23/1000
    replicate 19/20 [14:39:41] 24/1000
    replicate 19/20 [14:39:41] 25/1000
    replicate 19/20 [14:39:41] 26/1000
    replicate 19/20 [14:39:41] 27/1000
    replicate 19/20 [14:39:41] 28/1000
    replicate 19/20 [14:39:41] 29/1000
    replicate 19/20 [14:39:41] 30/1000
    replicate 19/20 [14:39:41] 31/1000
    replicate 19/20 [14:39:41] 32/1000
    replicate 19/20 [14:39:41] 33/1000
    replicate 19/20 [14:39:41] 34/1000
    replicate 19/20 [14:39:41] 35/1000
    replicate 19/20 [14:39:41] 36/1000
    replicate 19/20 [14:39:41] 37/1000
    replicate 19/20 [14:39:41] 38/1000
    replicate 19/20 [14:39:41] 39/1000
    replicate 19/20 [14:39:42] 40/1000
    replicate 19/20 [14:39:42] 41/1000
    replicate 19/20 [14:39:42] 42/1000
    replicate 19/20 [14:39:42] 43/1000
    replicate 19/20 [14:39:42] 44/1000
    replicate 19/20 [14:39:42] 45/1000
    replicate 19/20 [14:39:42] 46/1000
    replicate 19/20 [14:39:42] 47/1000
    replicate 19/20 [14:39:42] 48/1000
    replicate 19/20 [14:39:42] 49/1000
    replicate 19/20 [14:39:42] 50/1000
    replicate 19/20 [14:39:42] 51/1000
    replicate 19/20 [14:39:42] 52/1000
    replicate 19/20 [14:39:42] 53/1000
    replicate 19/20 [14:39:42] 54/1000
    replicate 19/20 [14:39:42] 55/1000
    replicate 19/20 [14:39:42] 56/1000
    replicate 19/20 [14:39:42] 57/1000
    replicate 19/20 [14:39:42] 58/1000
    replicate 19/20 [14:39:42] 59/1000
    replicate 19/20 [14:39:42] 60/1000
    replicate 19/20 [14:39:42] 61/1000
    replicate 19/20 [14:39:42] 62/1000
    replicate 19/20 [14:39:42] 63/1000
    replicate 19/20 [14:39:42] 64/1000
    replicate 19/20 [14:39:42] 65/1000
    replicate 19/20 [14:39:42] 66/1000
    replicate 19/20 [14:39:42] 67/1000
    replicate 19/20 [14:39:42] 68/1000
    replicate 19/20 [14:39:42] 69/1000
    replicate 19/20 [14:39:42] 70/1000
    replicate 19/20 [14:39:42] 71/1000
    replicate 19/20 [14:39:42] 72/1000
    replicate 19/20 [14:39:42] 73/1000
    replicate 19/20 [14:39:42] 74/1000
    replicate 19/20 [14:39:42] 75/1000
    replicate 19/20 [14:39:42] 76/1000
    replicate 19/20 [14:39:42] 77/1000
    replicate 19/20 [14:39:42] 78/1000
    replicate 19/20 [14:39:42] 79/1000
    replicate 19/20 [14:39:42] 80/1000
    replicate 19/20 [14:39:42] 81/1000
    replicate 19/20 [14:39:42] 82/1000
    replicate 19/20 [14:39:43] 83/1000
    replicate 19/20 [14:39:43] 84/1000
    replicate 19/20 [14:39:43] 85/1000
    replicate 19/20 [14:39:43] 86/1000
    replicate 19/20 [14:39:43] 87/1000
    replicate 19/20 [14:39:43] 88/1000
    replicate 19/20 [14:39:43] 89/1000
    replicate 19/20 [14:39:43] 90/1000
    replicate 19/20 [14:39:43] 91/1000
    replicate 19/20 [14:39:43] 92/1000
    replicate 19/20 [14:39:43] 93/1000
    replicate 19/20 [14:39:43] 94/1000
    replicate 19/20 [14:39:43] 95/1000
    replicate 19/20 [14:39:43] 96/1000
    replicate 19/20 [14:39:43] 97/1000
    replicate 19/20 [14:39:43] 98/1000
    replicate 19/20 [14:39:43] 99/1000
    replicate 19/20 [14:39:43] 100/1000
    replicate 19/20 [14:39:45] 200/1000
    replicate 19/20 [14:39:48] 300/1000
    replicate 19/20 [14:39:50] 400/1000
    replicate 19/20 [14:39:52] 500/1000
    replicate 19/20 [14:39:54] 600/1000
    replicate 19/20 [14:39:56] 700/1000
    replicate 19/20 [14:39:59] 800/1000
    replicate 19/20 [14:40:01] 900/1000
    replicate 19/20 [14:40:03] 1000/1000
    replicate 20/20 [14:40:03] 1/1000                
    replicate 20/20 [14:40:03] 1/1000
>>>> WARNING::offspring containers are not empty at time of breeding, flushing.

    replicate 20/20 [14:40:03] 2/1000
    replicate 20/20 [14:40:03] 3/1000
    replicate 20/20 [14:40:03] 4/1000
    replicate 20/20 [14:40:03] 5/1000
    replicate 20/20 [14:40:03] 6/1000
    replicate 20/20 [14:40:03] 7/1000
    replicate 20/20 [14:40:03] 8/1000
    replicate 20/20 [14:40:03] 9/1000
    replicate 20/20 [14:40:03] 10/1000
    replicate 20/20 [14:40:03] 11/1000
    replicate 20/20 [14:40:03] 12/1000
    replicate 20/20 [14:40:03] 13/1000
    replicate 20/20 [14:40:03] 14/1000
    replicate 20/20 [14:40:03] 15/1000
    replicate 20/20 [14:40:03] 16/1000
    replicate 20/20 [14:40:03] 17/1000
    replicate 20/20 [14:40:03] 18/1000
    replicate 20/20 [14:40:04] 19/1000
    replicate 20/20 [14:40:04] 20/1000
    replicate 20/20 [14:40:04] 21/1000
    replicate 20/20 [14:40:04] 22/1000
    replicate 20/20 [14:40:04] 23/1000
    replicate 20/20 [14:40:04] 24/1000
    replicate 20/20 [14:40:04] 25/1000
    replicate 20/20 [14:40:04] 26/1000
    replicate 20/20 [14:40:04] 27/1000
    replicate 20/20 [14:40:04] 28/1000
    replicate 20/20 [14:40:04] 29/1000
    replicate 20/20 [14:40:04] 30/1000
    replicate 20/20 [14:40:04] 31/1000
    replicate 20/20 [14:40:04] 32/1000
    replicate 20/20 [14:40:04] 33/1000
    replicate 20/20 [14:40:04] 34/1000
    replicate 20/20 [14:40:04] 35/1000
    replicate 20/20 [14:40:04] 36/1000
    replicate 20/20 [14:40:04] 37/1000
    replicate 20/20 [14:40:04] 38/1000
    replicate 20/20 [14:40:04] 39/1000
    replicate 20/20 [14:40:04] 40/1000
    replicate 20/20 [14:40:04] 41/1000
    replicate 20/20 [14:40:04] 42/1000
    replicate 20/20 [14:40:04] 43/1000
    replicate 20/20 [14:40:04] 44/1000
    replicate 20/20 [14:40:04] 45/1000
    replicate 20/20 [14:40:04] 46/1000
    replicate 20/20 [14:40:04] 47/1000
    replicate 20/20 [14:40:04] 48/1000
    replicate 20/20 [14:40:04] 49/1000
    replicate 20/20 [14:40:04] 50/1000
    replicate 20/20 [14:40:04] 51/1000
    replicate 20/20 [14:40:04] 52/1000
    replicate 20/20 [14:40:04] 53/1000
    replicate 20/20 [14:40:04] 54/1000
    replicate 20/20 [14:40:04] 55/1000
    replicate 20/20 [14:40:04] 56/1000
    replicate 20/20 [14:40:04] 57/1000
    replicate 20/20 [14:40:04] 58/1000
    replicate 20/20 [14:40:04] 59/1000
    replicate 20/20 [14:40:04] 60/1000
    replicate 20/20 [14:40:04] 61/1000
    replicate 20/20 [14:40:04] 62/1000
    replicate 20/20 [14:40:04] 63/1000
    replicate 20/20 [14:40:04] 64/1000
    replicate 20/20 [14:40:04] 65/1000
    replicate 20/20 [14:40:04] 66/1000
    replicate 20/20 [14:40:04] 67/1000
    replicate 20/20 [14:40:05] 68/1000
    replicate 20/20 [14:40:05] 69/1000
    replicate 20/20 [14:40:05] 70/1000
    replicate 20/20 [14:40:05] 71/1000
    replicate 20/20 [14:40:05] 72/1000
    replicate 20/20 [14:40:05] 73/1000
    replicate 20/20 [14:40:05] 74/1000
    replicate 20/20 [14:40:05] 75/1000
    replicate 20/20 [14:40:05] 76/1000
    replicate 20/20 [14:40:05] 77/1000
    replicate 20/20 [14:40:05] 78/1000
    replicate 20/20 [14:40:05] 79/1000
    replicate 20/20 [14:40:05] 80/1000
    replicate 20/20 [14:40:05] 81/1000
    replicate 20/20 [14:40:05] 82/1000
    replicate 20/20 [14:40:05] 83/1000
    replicate 20/20 [14:40:05] 84/1000
    replicate 20/20 [14:40:05] 85/1000
    replicate 20/20 [14:40:05] 86/1000
    replicate 20/20 [14:40:05] 87/1000
    replicate 20/20 [14:40:05] 88/1000
    replicate 20/20 [14:40:05] 89/1000
    replicate 20/20 [14:40:05] 90/1000
    replicate 20/20 [14:40:05] 91/1000
    replicate 20/20 [14:40:05] 92/1000
    replicate 20/20 [14:40:05] 93/1000
    replicate 20/20 [14:40:05] 94/1000
    replicate 20/20 [14:40:05] 95/1000
    replicate 20/20 [14:40:05] 96/1000
    replicate 20/20 [14:40:05] 97/1000
    replicate 20/20 [14:40:05] 98/1000
    replicate 20/20 [14:40:05] 99/1000
    replicate 20/20 [14:40:05] 100/1000
    replicate 20/20 [14:40:07] 200/1000
    replicate 20/20 [14:40:10] 300/1000
    replicate 20/20 [14:40:12] 400/1000
    replicate 20/20 [14:40:14] 500/1000
    replicate 20/20 [14:40:17] 600/1000
    replicate 20/20 [14:40:19] 700/1000
    replicate 20/20 [14:40:21] 800/1000
    replicate 20/20 [14:40:23] 900/1000
    replicate 20/20 [14:40:26] 1000/1000

    end: 10-02-2026 14:40:26
--- done (CPU time: 00:07:00s)
