
  N E M O A G E 0.32.6b DMI [06 Mar 2025]

  Copyright (C) 2006-2025 The Authors
  This is free software; see the source for copying
  conditions. There is NO warranty; not even for 
  MERCHANTABILITY or FITNESS FOR A PARTICULAR PURPOSE.
  Repository: https://bitbucket.org/ecoevo/nemo-age-release
  Support: nemo-simul@googlegroups.com
-----------------------------------------------------------
reading parameters from "ini_files/run/one_cluster_p10_r04_neutral_k30_b0.03.ini"
setting random seed from input value: 9999

>>>> WARNING::"quanti_allele_value" has less values than the number of loci, allelic values will be recycled among loci.

--- SIMULATION 1/1 ---- [ one_cluster_p10_r04_neutral_k30_b0.03 ]

    start: 10-02-2026 14:17:12
    mode: overwrite
    population: 4 stages, 625 patches
    traits: quant(0)
    LCEs: quanti_init(0), breed_disperse(1), seed_disperse(2), regulation(3), save_stats(4), aging_multi(5), save_files(6)
    outputs: results/neutral/one_cluster/p10/r04/run/{*.log, quanti/*.quanti, *.txt}


    replicate 1/20 [14:17:12] 1/1000                
    replicate 1/20 [14:17:12] 1/1000
>>>> WARNING::offspring containers are not empty at time of breeding, flushing.

    replicate 1/20 [14:17:12] 2/1000
    replicate 1/20 [14:17:12] 3/1000
    replicate 1/20 [14:17:12] 4/1000
    replicate 1/20 [14:17:12] 5/1000
    replicate 1/20 [14:17:12] 6/1000
    replicate 1/20 [14:17:12] 7/1000
    replicate 1/20 [14:17:12] 8/1000
    replicate 1/20 [14:17:12] 9/1000
    replicate 17/20 [14:23:08] 7/1000
    replicate 17/20 [14:23:09] 8/1000
    replicate 17/20 [14:23:09] 9/1000
    replicate 17/20 [14:23:09] 10/1000
    replicate 17/20 [14:23:09] 11/1000
    replicate 17/20 [14:23:09] 12/1000
    replicate 17/20 [14:23:09] 13/1000
    replicate 17/20 [14:23:09] 14/1000
    replicate 17/20 [14:23:09] 15/1000
    replicate 17/20 [14:23:09] 16/1000
    replicate 17/20 [14:23:09] 17/1000
    replicate 17/20 [14:23:09] 18/1000
    replicate 17/20 [14:23:09] 19/1000
    replicate 17/20 [14:23:09] 20/1000
    replicate 17/20 [14:23:09] 21/1000
    replicate 17/20 [14:23:09] 22/1000
    replicate 17/20 [14:23:09] 23/1000
    replicate 17/20 [14:23:09] 24/1000
    replicate 17/20 [14:23:09] 25/1000
    replicate 17/20 [14:23:09] 26/1000
    replicate 17/20 [14:23:09] 27/1000
    replicate 17/20 [14:23:09] 28/1000
    replicate 17/20 [14:23:09] 29/1000
    replicate 17/20 [14:23:09] 30/1000
    replicate 17/20 [14:23:09] 31/1000
    replicate 17/20 [14:23:09] 32/1000
    replicate 17/20 [14:23:09] 33/1000
    replicate 17/20 [14:23:09] 34/1000
    replicate 17/20 [14:23:09] 35/1000
    replicate 17/20 [14:23:09] 36/1000
    replicate 17/20 [14:23:09] 37/1000
    replicate 17/20 [14:23:09] 38/1000
    replicate 17/20 [14:23:09] 39/1000
    replicate 17/20 [14:23:09] 40/1000
    replicate 17/20 [14:23:09] 41/1000
    replicate 17/20 [14:23:09] 42/1000
    replicate 17/20 [14:23:09] 43/1000
    replicate 17/20 [14:23:09] 44/1000
    replicate 17/20 [14:23:09] 45/1000
    replicate 17/20 [14:23:09] 46/1000
    replicate 17/20 [14:23:09] 47/1000
    replicate 17/20 [14:23:09] 48/1000
    replicate 17/20 [14:23:09] 49/1000
    replicate 17/20 [14:23:09] 50/1000
    replicate 17/20 [14:23:09] 51/1000
    replicate 17/20 [14:23:09] 52/1000
    replicate 17/20 [14:23:09] 53/1000
    replicate 17/20 [14:23:09] 54/1000
    replicate 17/20 [14:23:09] 55/1000
    replicate 17/20 [14:23:09] 56/1000
    replicate 17/20 [14:23:10] 57/1000
    replicate 17/20 [14:23:10] 58/1000
    replicate 17/20 [14:23:10] 59/1000
    replicate 17/20 [14:23:10] 60/1000
    replicate 17/20 [14:23:10] 61/1000
    replicate 17/20 [14:23:10] 62/1000
    replicate 17/20 [14:23:10] 63/1000
    replicate 17/20 [14:23:10] 64/1000
    replicate 17/20 [14:23:10] 65/1000
    replicate 17/20 [14:23:10] 66/1000
    replicate 17/20 [14:23:10] 67/1000
    replicate 17/20 [14:23:10] 68/1000
    replicate 17/20 [14:23:10] 69/1000
    replicate 17/20 [14:23:10] 70/1000
    replicate 17/20 [14:23:10] 71/1000
    replicate 17/20 [14:23:10] 72/1000
    replicate 17/20 [14:23:10] 73/1000
    replicate 17/20 [14:23:10] 74/1000
    replicate 17/20 [14:23:10] 75/1000
    replicate 17/20 [14:23:10] 76/1000
    replicate 17/20 [14:23:10] 77/1000
    replicate 17/20 [14:23:10] 78/1000
    replicate 17/20 [14:23:10] 79/1000
    replicate 17/20 [14:23:10] 80/1000
    replicate 17/20 [14:23:10] 81/1000
    replicate 17/20 [14:23:10] 82/1000
    replicate 17/20 [14:23:10] 83/1000
    replicate 17/20 [14:23:10] 84/1000
    replicate 17/20 [14:23:10] 85/1000
    replicate 17/20 [14:23:10] 86/1000
    replicate 17/20 [14:23:10] 87/1000
    replicate 17/20 [14:23:10] 88/1000
    replicate 17/20 [14:23:10] 89/1000
    replicate 17/20 [14:23:10] 90/1000
    replicate 17/20 [14:23:10] 91/1000
    replicate 17/20 [14:23:10] 92/1000
    replicate 17/20 [14:23:10] 93/1000
    replicate 17/20 [14:23:10] 94/1000
    replicate 17/20 [14:23:10] 95/1000
    replicate 17/20 [14:23:10] 96/1000
    replicate 17/20 [14:23:10] 97/1000
    replicate 17/20 [14:23:10] 98/1000
    replicate 17/20 [14:23:10] 99/1000
    replicate 17/20 [14:23:10] 100/1000
    replicate 17/20 [14:23:13] 200/1000
    replicate 17/20 [14:23:15] 300/1000
    replicate 17/20 [14:23:17] 400/1000
    replicate 17/20 [14:23:19] 500/1000
    replicate 17/20 [14:23:21] 600/1000
    replicate 17/20 [14:23:23] 700/1000
    replicate 17/20 [14:23:26] 800/1000
    replicate 17/20 [14:23:28] 900/1000
    replicate 17/20 [14:23:30] 1000/1000
    replicate 18/20 [14:23:30] 1/1000                
    replicate 18/20 [14:23:30] 1/1000
>>>> WARNING::offspring containers are not empty at time of breeding, flushing.

    replicate 18/20 [14:23:30] 2/1000
    replicate 18/20 [14:23:30] 3/1000
    replicate 18/20 [14:23:30] 4/1000
    replicate 18/20 [14:23:30] 5/1000
    replicate 18/20 [14:23:31] 6/1000
    replicate 18/20 [14:23:31] 7/1000
    replicate 18/20 [14:23:31] 8/1000
    replicate 18/20 [14:23:31] 9/1000
    replicate 18/20 [14:23:31] 10/1000
    replicate 18/20 [14:23:31] 11/1000
    replicate 18/20 [14:23:31] 12/1000
    replicate 18/20 [14:23:31] 13/1000
    replicate 18/20 [14:23:31] 14/1000
    replicate 18/20 [14:23:31] 15/1000
    replicate 18/20 [14:23:31] 16/1000
    replicate 18/20 [14:23:31] 17/1000
    replicate 18/20 [14:23:31] 18/1000
    replicate 18/20 [14:23:31] 19/1000
    replicate 18/20 [14:23:31] 20/1000
    replicate 18/20 [14:23:31] 21/1000
    replicate 18/20 [14:23:31] 22/1000
    replicate 18/20 [14:23:31] 23/1000
    replicate 18/20 [14:23:31] 24/1000
    replicate 18/20 [14:23:31] 25/1000
    replicate 18/20 [14:23:31] 26/1000
    replicate 18/20 [14:23:31] 27/1000
    replicate 18/20 [14:23:31] 28/1000
    replicate 18/20 [14:23:31] 29/1000
    replicate 18/20 [14:23:31] 30/1000
    replicate 18/20 [14:23:31] 31/1000
    replicate 18/20 [14:23:31] 32/1000
    replicate 18/20 [14:23:31] 33/1000
    replicate 18/20 [14:23:31] 34/1000
    replicate 18/20 [14:23:31] 35/1000
    replicate 18/20 [14:23:31] 36/1000
    replicate 18/20 [14:23:31] 37/1000
    replicate 18/20 [14:23:31] 38/1000
    replicate 18/20 [14:23:31] 39/1000
    replicate 18/20 [14:23:31] 40/1000
    replicate 18/20 [14:23:31] 41/1000
    replicate 18/20 [14:23:31] 42/1000
    replicate 18/20 [14:23:31] 43/1000
    replicate 18/20 [14:23:31] 44/1000
    replicate 18/20 [14:23:31] 45/1000
    replicate 18/20 [14:23:31] 46/1000
    replicate 18/20 [14:23:31] 47/1000
    replicate 18/20 [14:23:31] 48/1000
    replicate 18/20 [14:23:31] 49/1000
    replicate 18/20 [14:23:31] 50/1000
    replicate 18/20 [14:23:31] 51/1000
    replicate 18/20 [14:23:31] 52/1000
    replicate 18/20 [14:23:32] 53/1000
    replicate 18/20 [14:23:32] 54/1000
    replicate 18/20 [14:23:32] 55/1000
    replicate 18/20 [14:23:32] 56/1000
    replicate 18/20 [14:23:32] 57/1000
    replicate 18/20 [14:23:32] 58/1000
    replicate 18/20 [14:23:32] 59/1000
    replicate 18/20 [14:23:32] 60/1000
    replicate 18/20 [14:23:32] 61/1000
    replicate 18/20 [14:23:32] 62/1000
    replicate 18/20 [14:23:32] 63/1000
    replicate 18/20 [14:23:32] 64/1000
    replicate 18/20 [14:23:32] 65/1000
    replicate 18/20 [14:23:32] 66/1000
    replicate 18/20 [14:23:32] 67/1000
    replicate 18/20 [14:23:32] 68/1000
    replicate 18/20 [14:23:32] 69/1000
    replicate 18/20 [14:23:32] 70/1000
    replicate 18/20 [14:23:32] 71/1000
    replicate 18/20 [14:23:32] 72/1000
    replicate 18/20 [14:23:32] 73/1000
    replicate 18/20 [14:23:32] 74/1000
    replicate 18/20 [14:23:32] 75/1000
    replicate 18/20 [14:23:32] 76/1000
    replicate 18/20 [14:23:32] 77/1000
    replicate 18/20 [14:23:32] 78/1000
    replicate 18/20 [14:23:32] 79/1000
    replicate 18/20 [14:23:32] 80/1000
    replicate 18/20 [14:23:32] 81/1000
    replicate 18/20 [14:23:32] 82/1000
    replicate 18/20 [14:23:32] 83/1000
    replicate 18/20 [14:23:32] 84/1000
    replicate 18/20 [14:23:32] 85/1000
    replicate 18/20 [14:23:32] 86/1000
    replicate 18/20 [14:23:32] 87/1000
    replicate 18/20 [14:23:32] 88/1000
    replicate 18/20 [14:23:32] 89/1000
    replicate 18/20 [14:23:32] 90/1000
    replicate 18/20 [14:23:32] 91/1000
    replicate 18/20 [14:23:32] 92/1000
    replicate 18/20 [14:23:32] 93/1000
    replicate 18/20 [14:23:32] 94/1000
    replicate 18/20 [14:23:33] 95/1000
    replicate 18/20 [14:23:33] 96/1000
    replicate 18/20 [14:23:33] 97/1000
    replicate 18/20 [14:23:33] 98/1000
    replicate 18/20 [14:23:33] 99/1000
    replicate 18/20 [14:23:33] 100/1000
    replicate 18/20 [14:23:35] 200/1000
    replicate 18/20 [14:23:37] 300/1000
    replicate 18/20 [14:23:39] 400/1000
    replicate 18/20 [14:23:41] 500/1000
    replicate 18/20 [14:23:44] 600/1000
    replicate 18/20 [14:23:46] 700/1000
    replicate 18/20 [14:23:48] 800/1000
    replicate 18/20 [14:23:51] 900/1000
    replicate 18/20 [14:23:53] 1000/1000
    replicate 19/20 [14:23:53] 1/1000                
    replicate 19/20 [14:23:53] 1/1000
>>>> WARNING::offspring containers are not empty at time of breeding, flushing.

    replicate 19/20 [14:23:53] 2/1000
    replicate 19/20 [14:23:53] 3/1000
    replicate 19/20 [14:23:53] 4/1000
    replicate 19/20 [14:23:53] 5/1000
    replicate 19/20 [14:23:53] 6/1000
    replicate 19/20 [14:23:53] 7/1000
    replicate 19/20 [14:23:53] 8/1000
    replicate 19/20 [14:23:53] 9/1000
    replicate 19/20 [14:23:53] 10/1000
    replicate 19/20 [14:23:53] 11/1000
    replicate 19/20 [14:23:53] 12/1000
    replicate 19/20 [14:23:53] 13/1000
    replicate 19/20 [14:23:53] 14/1000
    replicate 19/20 [14:23:53] 15/1000
    replicate 19/20 [14:23:53] 16/1000
    replicate 19/20 [14:23:53] 17/1000
    replicate 19/20 [14:23:53] 18/1000
    replicate 19/20 [14:23:53] 19/1000
    replicate 19/20 [14:23:53] 20/1000
    replicate 19/20 [14:23:53] 21/1000
    replicate 19/20 [14:23:53] 22/1000
    replicate 19/20 [14:23:53] 23/1000
    replicate 19/20 [14:23:53] 24/1000
    replicate 19/20 [14:23:53] 25/1000
    replicate 19/20 [14:23:53] 26/1000
    replicate 19/20 [14:23:53] 27/1000
    replicate 19/20 [14:23:53] 28/1000
    replicate 19/20 [14:23:53] 29/1000
    replicate 19/20 [14:23:53] 30/1000
    replicate 19/20 [14:23:53] 31/1000
    replicate 19/20 [14:23:53] 32/1000
    replicate 19/20 [14:23:53] 33/1000
    replicate 19/20 [14:23:53] 34/1000
    replicate 19/20 [14:23:53] 35/1000
    replicate 19/20 [14:23:53] 36/1000
    replicate 19/20 [14:23:53] 37/1000
    replicate 19/20 [14:23:53] 38/1000
    replicate 19/20 [14:23:53] 39/1000
    replicate 19/20 [14:23:53] 40/1000
    replicate 19/20 [14:23:53] 41/1000
    replicate 19/20 [14:23:53] 42/1000
    replicate 19/20 [14:23:53] 43/1000
    replicate 19/20 [14:23:53] 44/1000
    replicate 19/20 [14:23:54] 45/1000
    replicate 19/20 [14:23:54] 46/1000
    replicate 19/20 [14:23:54] 47/1000
    replicate 19/20 [14:23:54] 48/1000
    replicate 19/20 [14:23:54] 49/1000
    replicate 19/20 [14:23:54] 50/1000
    replicate 19/20 [14:23:54] 51/1000
    replicate 19/20 [14:23:54] 52/1000
    replicate 19/20 [14:23:54] 53/1000
    replicate 19/20 [14:23:54] 54/1000
    replicate 19/20 [14:23:54] 55/1000
    replicate 19/20 [14:23:54] 56/1000
    replicate 19/20 [14:23:54] 57/1000
    replicate 19/20 [14:23:54] 58/1000
    replicate 19/20 [14:23:54] 59/1000
    replicate 19/20 [14:23:54] 60/1000
    replicate 19/20 [14:23:54] 61/1000
    replicate 19/20 [14:23:54] 62/1000
    replicate 19/20 [14:23:54] 63/1000
    replicate 19/20 [14:23:54] 64/1000
    replicate 19/20 [14:23:54] 65/1000
    replicate 19/20 [14:23:54] 66/1000
    replicate 19/20 [14:23:54] 67/1000
    replicate 19/20 [14:23:54] 68/1000
    replicate 19/20 [14:23:54] 69/1000
    replicate 19/20 [14:23:54] 70/1000
    replicate 19/20 [14:23:54] 71/1000
    replicate 19/20 [14:23:54] 72/1000
    replicate 19/20 [14:23:54] 73/1000
    replicate 19/20 [14:23:54] 74/1000
    replicate 19/20 [14:23:54] 75/1000
    replicate 19/20 [14:23:54] 76/1000
    replicate 19/20 [14:23:54] 77/1000
    replicate 19/20 [14:23:54] 78/1000
    replicate 19/20 [14:23:55] 79/1000
    replicate 19/20 [14:23:55] 80/1000
    replicate 19/20 [14:23:55] 81/1000
    replicate 19/20 [14:23:55] 82/1000
    replicate 19/20 [14:23:55] 83/1000
    replicate 19/20 [14:23:55] 84/1000
    replicate 19/20 [14:23:55] 85/1000
    replicate 19/20 [14:23:55] 86/1000
    replicate 19/20 [14:23:55] 87/1000
    replicate 19/20 [14:23:55] 88/1000
    replicate 19/20 [14:23:55] 89/1000
    replicate 19/20 [14:23:55] 90/1000
    replicate 19/20 [14:23:55] 91/1000
    replicate 19/20 [14:23:55] 92/1000
    replicate 19/20 [14:23:55] 93/1000
    replicate 19/20 [14:23:55] 94/1000
    replicate 19/20 [14:23:55] 95/1000
    replicate 19/20 [14:23:55] 96/1000
    replicate 19/20 [14:23:55] 97/1000
    replicate 19/20 [14:23:55] 98/1000
    replicate 19/20 [14:23:55] 99/1000
    replicate 19/20 [14:23:55] 100/1000
    replicate 19/20 [14:23:57] 200/1000
    replicate 19/20 [14:23:59] 300/1000
    replicate 19/20 [14:24:02] 400/1000
    replicate 19/20 [14:24:04] 500/1000
    replicate 19/20 [14:24:06] 600/1000
    replicate 19/20 [14:24:08] 700/1000
    replicate 19/20 [14:24:10] 800/1000
    replicate 19/20 [14:24:12] 900/1000
    replicate 19/20 [14:24:14] 1000/1000
    replicate 20/20 [14:24:14] 1/1000                
    replicate 20/20 [14:24:14] 1/1000
>>>> WARNING::offspring containers are not empty at time of breeding, flushing.

    replicate 20/20 [14:24:15] 2/1000
    replicate 20/20 [14:24:15] 3/1000
    replicate 20/20 [14:24:15] 4/1000
    replicate 20/20 [14:24:15] 5/1000
    replicate 20/20 [14:24:15] 6/1000
    replicate 20/20 [14:24:15] 7/1000
    replicate 20/20 [14:24:15] 8/1000
    replicate 20/20 [14:24:15] 9/1000
    replicate 20/20 [14:24:15] 10/1000
    replicate 20/20 [14:24:15] 11/1000
    replicate 20/20 [14:24:15] 12/1000
    replicate 20/20 [14:24:15] 13/1000
    replicate 20/20 [14:24:15] 14/1000
    replicate 20/20 [14:24:15] 15/1000
    replicate 20/20 [14:24:15] 16/1000
    replicate 20/20 [14:24:15] 17/1000
    replicate 20/20 [14:24:15] 18/1000
    replicate 20/20 [14:24:15] 19/1000
    replicate 20/20 [14:24:15] 20/1000
    replicate 20/20 [14:24:15] 21/1000
    replicate 20/20 [14:24:15] 22/1000
    replicate 20/20 [14:24:15] 23/1000
    replicate 20/20 [14:24:15] 24/1000
    replicate 20/20 [14:24:15] 25/1000
    replicate 20/20 [14:24:15] 26/1000
    replicate 20/20 [14:24:15] 27/1000
    replicate 20/20 [14:24:15] 28/1000
    replicate 20/20 [14:24:15] 29/1000
    replicate 20/20 [14:24:15] 30/1000
    replicate 20/20 [14:24:15] 31/1000
    replicate 20/20 [14:24:15] 32/1000
    replicate 20/20 [14:24:15] 33/1000
    replicate 20/20 [14:24:15] 34/1000
    replicate 20/20 [14:24:15] 35/1000
    replicate 20/20 [14:24:15] 36/1000
    replicate 20/20 [14:24:15] 37/1000
    replicate 20/20 [14:24:15] 38/1000
    replicate 20/20 [14:24:15] 39/1000
    replicate 20/20 [14:24:15] 40/1000
    replicate 20/20 [14:24:15] 41/1000
    replicate 20/20 [14:24:15] 42/1000
    replicate 20/20 [14:24:15] 43/1000
    replicate 20/20 [14:24:15] 44/1000
    replicate 20/20 [14:24:15] 45/1000
    replicate 20/20 [14:24:15] 46/1000
    replicate 20/20 [14:24:15] 47/1000
    replicate 20/20 [14:24:15] 48/1000
    replicate 20/20 [14:24:15] 49/1000
    replicate 20/20 [14:24:15] 50/1000
    replicate 20/20 [14:24:15] 51/1000
    replicate 20/20 [14:24:15] 52/1000
    replicate 20/20 [14:24:15] 53/1000
    replicate 20/20 [14:24:16] 54/1000
    replicate 20/20 [14:24:16] 55/1000
    replicate 20/20 [14:24:16] 56/1000
    replicate 20/20 [14:24:16] 57/1000
    replicate 20/20 [14:24:16] 58/1000
    replicate 20/20 [14:24:16] 59/1000
    replicate 20/20 [14:24:16] 60/1000
    replicate 20/20 [14:24:16] 61/1000
    replicate 20/20 [14:24:16] 62/1000
    replicate 20/20 [14:24:16] 63/1000
    replicate 20/20 [14:24:16] 64/1000
    replicate 20/20 [14:24:16] 65/1000
    replicate 20/20 [14:24:16] 66/1000
    replicate 20/20 [14:24:16] 67/1000
    replicate 20/20 [14:24:16] 68/1000
    replicate 20/20 [14:24:16] 69/1000
    replicate 20/20 [14:24:16] 70/1000
    replicate 20/20 [14:24:16] 71/1000
    replicate 20/20 [14:24:16] 72/1000
    replicate 20/20 [14:24:16] 73/1000
    replicate 20/20 [14:24:16] 74/1000
    replicate 20/20 [14:24:16] 75/1000
    replicate 20/20 [14:24:16] 76/1000
    replicate 20/20 [14:24:16] 77/1000
    replicate 20/20 [14:24:16] 78/1000
    replicate 20/20 [14:24:16] 79/1000
    replicate 20/20 [14:24:16] 80/1000
    replicate 20/20 [14:24:16] 81/1000
    replicate 20/20 [14:24:16] 82/1000
    replicate 20/20 [14:24:16] 83/1000
    replicate 20/20 [14:24:16] 84/1000
    replicate 20/20 [14:24:16] 85/1000
    replicate 20/20 [14:24:16] 86/1000
    replicate 20/20 [14:24:16] 87/1000
    replicate 20/20 [14:24:16] 88/1000
    replicate 20/20 [14:24:16] 89/1000
    replicate 20/20 [14:24:16] 90/1000
    replicate 20/20 [14:24:16] 91/1000
    replicate 20/20 [14:24:16] 92/1000
    replicate 20/20 [14:24:16] 93/1000
    replicate 20/20 [14:24:16] 94/1000
    replicate 20/20 [14:24:16] 95/1000
    replicate 20/20 [14:24:16] 96/1000
    replicate 20/20 [14:24:16] 97/1000
    replicate 20/20 [14:24:16] 98/1000
    replicate 20/20 [14:24:16] 99/1000
    replicate 20/20 [14:24:16] 100/1000
    replicate 20/20 [14:24:18] 200/1000
    replicate 20/20 [14:24:21] 300/1000
    replicate 20/20 [14:24:23] 400/1000
    replicate 20/20 [14:24:25] 500/1000
    replicate 20/20 [14:24:27] 600/1000
    replicate 20/20 [14:24:30] 700/1000
    replicate 20/20 [14:24:32] 800/1000
    replicate 20/20 [14:24:34] 900/1000
    replicate 20/20 [14:24:36] 1000/1000

    end: 10-02-2026 14:24:36
--- done (CPU time: 00:06:49s)
