
  N E M O A G E 0.32.6b DMI [06 Mar 2025]

  Copyright (C) 2006-2025 The Authors
  This is free software; see the source for copying
  conditions. There is NO warranty; not even for 
  MERCHANTABILITY or FITNESS FOR A PARTICULAR PURPOSE.
  Repository: https://bitbucket.org/ecoevo/nemo-age-release
  Support: nemo-simul@googlegroups.com
-----------------------------------------------------------
reading parameters from "ini_files/run/transects_p10_r02_neutral_k30_b0.03.ini"
setting random seed from input value: 9999

>>>> WARNING::"quanti_allele_value" has less values than the number of loci, allelic values will be recycled among loci.

--- SIMULATION 1/1 ---- [ transects_p10_r02_neutral_k30_b0.03 ]

    start: 10-02-2026 14:32:54
    mode: overwrite
    population: 4 stages, 625 patches
    traits: quant(0)
    LCEs: quanti_init(0), breed_disperse(1), seed_disperse(2), regulation(3), save_stats(4), aging_multi(5), save_files(6)
    outputs: results/neutral/transects/p10/r02/run/{*.log, quanti/*.quanti, *.txt}


    replicate 1/20 [14:32:54] 1/1000                
    replicate 1/20 [14:32:54] 1/1000
>>>> WARNING::offspring containers are not empty at time of breeding, flushing.

    replicate 1/20 [14:32:54] 2/1000
    replicate 1/20 [14:32:54] 3/1000
    replicate 1/20 [14:32:54] 4/1000
    replicate 1/20 [14:32:54] 5/1000
    replicate 1/20 [14:32:54] 6/1000
    replicate 1/20 [14:32:54] 7/1000
    replicate 1/20 [14:32:54] 8/1000
    replicate 1/20 [14:32:54] 9/1000
    replicate 17/20 [14:38:50] 7/1000
    replicate 17/20 [14:38:50] 8/1000
    replicate 17/20 [14:38:50] 9/1000
    replicate 17/20 [14:38:50] 10/1000
    replicate 17/20 [14:38:50] 11/1000
    replicate 17/20 [14:38:50] 12/1000
    replicate 17/20 [14:38:51] 13/1000
    replicate 17/20 [14:38:51] 14/1000
    replicate 17/20 [14:38:51] 15/1000
    replicate 17/20 [14:38:51] 16/1000
    replicate 17/20 [14:38:51] 17/1000
    replicate 17/20 [14:38:51] 18/1000
    replicate 17/20 [14:38:51] 19/1000
    replicate 17/20 [14:38:51] 20/1000
    replicate 17/20 [14:38:51] 21/1000
    replicate 17/20 [14:38:51] 22/1000
    replicate 17/20 [14:38:51] 23/1000
    replicate 17/20 [14:38:51] 24/1000
    replicate 17/20 [14:38:51] 25/1000
    replicate 17/20 [14:38:51] 26/1000
    replicate 17/20 [14:38:51] 27/1000
    replicate 17/20 [14:38:51] 28/1000
    replicate 17/20 [14:38:51] 29/1000
    replicate 17/20 [14:38:51] 30/1000
    replicate 17/20 [14:38:51] 31/1000
    replicate 17/20 [14:38:51] 32/1000
    replicate 17/20 [14:38:51] 33/1000
    replicate 17/20 [14:38:51] 34/1000
    replicate 17/20 [14:38:51] 35/1000
    replicate 17/20 [14:38:51] 36/1000
    replicate 17/20 [14:38:51] 37/1000
    replicate 17/20 [14:38:51] 38/1000
    replicate 17/20 [14:38:51] 39/1000
    replicate 17/20 [14:38:51] 40/1000
    replicate 17/20 [14:38:51] 41/1000
    replicate 17/20 [14:38:51] 42/1000
    replicate 17/20 [14:38:51] 43/1000
    replicate 17/20 [14:38:51] 44/1000
    replicate 17/20 [14:38:51] 45/1000
    replicate 17/20 [14:38:51] 46/1000
    replicate 17/20 [14:38:51] 47/1000
    replicate 17/20 [14:38:51] 48/1000
    replicate 17/20 [14:38:51] 49/1000
    replicate 17/20 [14:38:51] 50/1000
    replicate 17/20 [14:38:51] 51/1000
    replicate 17/20 [14:38:51] 52/1000
    replicate 17/20 [14:38:51] 53/1000
    replicate 17/20 [14:38:51] 54/1000
    replicate 17/20 [14:38:51] 55/1000
    replicate 17/20 [14:38:51] 56/1000
    replicate 17/20 [14:38:51] 57/1000
    replicate 17/20 [14:38:51] 58/1000
    replicate 17/20 [14:38:52] 59/1000
    replicate 17/20 [14:38:52] 60/1000
    replicate 17/20 [14:38:52] 61/1000
    replicate 17/20 [14:38:52] 62/1000
    replicate 17/20 [14:38:52] 63/1000
    replicate 17/20 [14:38:52] 64/1000
    replicate 17/20 [14:38:52] 65/1000
    replicate 17/20 [14:38:52] 66/1000
    replicate 17/20 [14:38:52] 67/1000
    replicate 17/20 [14:38:52] 68/1000
    replicate 17/20 [14:38:52] 69/1000
    replicate 17/20 [14:38:52] 70/1000
    replicate 17/20 [14:38:52] 71/1000
    replicate 17/20 [14:38:52] 72/1000
    replicate 17/20 [14:38:52] 73/1000
    replicate 17/20 [14:38:52] 74/1000
    replicate 17/20 [14:38:52] 75/1000
    replicate 17/20 [14:38:52] 76/1000
    replicate 17/20 [14:38:52] 77/1000
    replicate 17/20 [14:38:52] 78/1000
    replicate 17/20 [14:38:52] 79/1000
    replicate 17/20 [14:38:52] 80/1000
    replicate 17/20 [14:38:52] 81/1000
    replicate 17/20 [14:38:52] 82/1000
    replicate 17/20 [14:38:52] 83/1000
    replicate 17/20 [14:38:52] 84/1000
    replicate 17/20 [14:38:52] 85/1000
    replicate 17/20 [14:38:52] 86/1000
    replicate 17/20 [14:38:52] 87/1000
    replicate 17/20 [14:38:52] 88/1000
    replicate 17/20 [14:38:52] 89/1000
    replicate 17/20 [14:38:52] 90/1000
    replicate 17/20 [14:38:52] 91/1000
    replicate 17/20 [14:38:52] 92/1000
    replicate 17/20 [14:38:52] 93/1000
    replicate 17/20 [14:38:52] 94/1000
    replicate 17/20 [14:38:52] 95/1000
    replicate 17/20 [14:38:52] 96/1000
    replicate 17/20 [14:38:52] 97/1000
    replicate 17/20 [14:38:53] 98/1000
    replicate 17/20 [14:38:53] 99/1000
    replicate 17/20 [14:38:53] 100/1000
    replicate 17/20 [14:38:55] 200/1000
    replicate 17/20 [14:38:57] 300/1000
    replicate 17/20 [14:38:59] 400/1000
    replicate 17/20 [14:39:01] 500/1000
    replicate 17/20 [14:39:03] 600/1000
    replicate 17/20 [14:39:06] 700/1000
    replicate 17/20 [14:39:08] 800/1000
    replicate 17/20 [14:39:10] 900/1000
    replicate 17/20 [14:39:12] 1000/1000
    replicate 18/20 [14:39:12] 1/1000                
    replicate 18/20 [14:39:12] 1/1000
>>>> WARNING::offspring containers are not empty at time of breeding, flushing.

    replicate 18/20 [14:39:12] 2/1000
    replicate 18/20 [14:39:12] 3/1000
    replicate 18/20 [14:39:12] 4/1000
    replicate 18/20 [14:39:12] 5/1000
    replicate 18/20 [14:39:12] 6/1000
    replicate 18/20 [14:39:12] 7/1000
    replicate 18/20 [14:39:12] 8/1000
    replicate 18/20 [14:39:12] 9/1000
    replicate 18/20 [14:39:13] 10/1000
    replicate 18/20 [14:39:13] 11/1000
    replicate 18/20 [14:39:13] 12/1000
    replicate 18/20 [14:39:13] 13/1000
    replicate 18/20 [14:39:13] 14/1000
    replicate 18/20 [14:39:13] 15/1000
    replicate 18/20 [14:39:13] 16/1000
    replicate 18/20 [14:39:13] 17/1000
    replicate 18/20 [14:39:13] 18/1000
    replicate 18/20 [14:39:13] 19/1000
    replicate 18/20 [14:39:13] 20/1000
    replicate 18/20 [14:39:13] 21/1000
    replicate 18/20 [14:39:13] 22/1000
    replicate 18/20 [14:39:13] 23/1000
    replicate 18/20 [14:39:13] 24/1000
    replicate 18/20 [14:39:13] 25/1000
    replicate 18/20 [14:39:13] 26/1000
    replicate 18/20 [14:39:13] 27/1000
    replicate 18/20 [14:39:13] 28/1000
    replicate 18/20 [14:39:13] 29/1000
    replicate 18/20 [14:39:13] 30/1000
    replicate 18/20 [14:39:13] 31/1000
    replicate 18/20 [14:39:13] 32/1000
    replicate 18/20 [14:39:13] 33/1000
    replicate 18/20 [14:39:13] 34/1000
    replicate 18/20 [14:39:13] 35/1000
    replicate 18/20 [14:39:13] 36/1000
    replicate 18/20 [14:39:13] 37/1000
    replicate 18/20 [14:39:13] 38/1000
    replicate 18/20 [14:39:13] 39/1000
    replicate 18/20 [14:39:13] 40/1000
    replicate 18/20 [14:39:13] 41/1000
    replicate 18/20 [14:39:13] 42/1000
    replicate 18/20 [14:39:13] 43/1000
    replicate 18/20 [14:39:13] 44/1000
    replicate 18/20 [14:39:13] 45/1000
    replicate 18/20 [14:39:13] 46/1000
    replicate 18/20 [14:39:13] 47/1000
    replicate 18/20 [14:39:13] 48/1000
    replicate 18/20 [14:39:13] 49/1000
    replicate 18/20 [14:39:13] 50/1000
    replicate 18/20 [14:39:13] 51/1000
    replicate 18/20 [14:39:13] 52/1000
    replicate 18/20 [14:39:13] 53/1000
    replicate 18/20 [14:39:13] 54/1000
    replicate 18/20 [14:39:14] 55/1000
    replicate 18/20 [14:39:14] 56/1000
    replicate 18/20 [14:39:14] 57/1000
    replicate 18/20 [14:39:14] 58/1000
    replicate 18/20 [14:39:14] 59/1000
    replicate 18/20 [14:39:14] 60/1000
    replicate 18/20 [14:39:14] 61/1000
    replicate 18/20 [14:39:14] 62/1000
    replicate 18/20 [14:39:14] 63/1000
    replicate 18/20 [14:39:14] 64/1000
    replicate 18/20 [14:39:14] 65/1000
    replicate 18/20 [14:39:14] 66/1000
    replicate 18/20 [14:39:14] 67/1000
    replicate 18/20 [14:39:14] 68/1000
    replicate 18/20 [14:39:14] 69/1000
    replicate 18/20 [14:39:14] 70/1000
    replicate 18/20 [14:39:14] 71/1000
    replicate 18/20 [14:39:14] 72/1000
    replicate 18/20 [14:39:14] 73/1000
    replicate 18/20 [14:39:14] 74/1000
    replicate 18/20 [14:39:14] 75/1000
    replicate 18/20 [14:39:14] 76/1000
    replicate 18/20 [14:39:14] 77/1000
    replicate 18/20 [14:39:14] 78/1000
    replicate 18/20 [14:39:14] 79/1000
    replicate 18/20 [14:39:14] 80/1000
    replicate 18/20 [14:39:14] 81/1000
    replicate 18/20 [14:39:14] 82/1000
    replicate 18/20 [14:39:14] 83/1000
    replicate 18/20 [14:39:14] 84/1000
    replicate 18/20 [14:39:14] 85/1000
    replicate 18/20 [14:39:14] 86/1000
    replicate 18/20 [14:39:14] 87/1000
    replicate 18/20 [14:39:14] 88/1000
    replicate 18/20 [14:39:14] 89/1000
    replicate 18/20 [14:39:14] 90/1000
    replicate 18/20 [14:39:14] 91/1000
    replicate 18/20 [14:39:14] 92/1000
    replicate 18/20 [14:39:14] 93/1000
    replicate 18/20 [14:39:14] 94/1000
    replicate 18/20 [14:39:14] 95/1000
    replicate 18/20 [14:39:14] 96/1000
    replicate 18/20 [14:39:14] 97/1000
    replicate 18/20 [14:39:15] 98/1000
    replicate 18/20 [14:39:15] 99/1000
    replicate 18/20 [14:39:15] 100/1000
    replicate 18/20 [14:39:17] 200/1000
    replicate 18/20 [14:39:19] 300/1000
    replicate 18/20 [14:39:22] 400/1000
    replicate 18/20 [14:39:24] 500/1000
    replicate 18/20 [14:39:26] 600/1000
    replicate 18/20 [14:39:28] 700/1000
    replicate 18/20 [14:39:30] 800/1000
    replicate 18/20 [14:39:33] 900/1000
    replicate 18/20 [14:39:35] 1000/1000
    replicate 19/20 [14:39:35] 1/1000                
    replicate 19/20 [14:39:35] 1/1000
>>>> WARNING::offspring containers are not empty at time of breeding, flushing.

    replicate 19/20 [14:39:35] 2/1000
    replicate 19/20 [14:39:35] 3/1000
    replicate 19/20 [14:39:35] 4/1000
    replicate 19/20 [14:39:35] 5/1000
    replicate 19/20 [14:39:35] 6/1000
    replicate 19/20 [14:39:35] 7/1000
    replicate 19/20 [14:39:35] 8/1000
    replicate 19/20 [14:39:35] 9/1000
    replicate 19/20 [14:39:35] 10/1000
    replicate 19/20 [14:39:35] 11/1000
    replicate 19/20 [14:39:35] 12/1000
    replicate 19/20 [14:39:35] 13/1000
    replicate 19/20 [14:39:35] 14/1000
    replicate 19/20 [14:39:35] 15/1000
    replicate 19/20 [14:39:35] 16/1000
    replicate 19/20 [14:39:35] 17/1000
    replicate 19/20 [14:39:35] 18/1000
    replicate 19/20 [14:39:35] 19/1000
    replicate 19/20 [14:39:35] 20/1000
    replicate 19/20 [14:39:35] 21/1000
    replicate 19/20 [14:39:35] 22/1000
    replicate 19/20 [14:39:35] 23/1000
    replicate 19/20 [14:39:36] 24/1000
    replicate 19/20 [14:39:36] 25/1000
    replicate 19/20 [14:39:36] 26/1000
    replicate 19/20 [14:39:36] 27/1000
    replicate 19/20 [14:39:36] 28/1000
    replicate 19/20 [14:39:36] 29/1000
    replicate 19/20 [14:39:36] 30/1000
    replicate 19/20 [14:39:36] 31/1000
    replicate 19/20 [14:39:36] 32/1000
    replicate 19/20 [14:39:36] 33/1000
    replicate 19/20 [14:39:36] 34/1000
    replicate 19/20 [14:39:36] 35/1000
    replicate 19/20 [14:39:36] 36/1000
    replicate 19/20 [14:39:36] 37/1000
    replicate 19/20 [14:39:36] 38/1000
    replicate 19/20 [14:39:36] 39/1000
    replicate 19/20 [14:39:36] 40/1000
    replicate 19/20 [14:39:36] 41/1000
    replicate 19/20 [14:39:36] 42/1000
    replicate 19/20 [14:39:36] 43/1000
    replicate 19/20 [14:39:36] 44/1000
    replicate 19/20 [14:39:36] 45/1000
    replicate 19/20 [14:39:36] 46/1000
    replicate 19/20 [14:39:36] 47/1000
    replicate 19/20 [14:39:36] 48/1000
    replicate 19/20 [14:39:36] 49/1000
    replicate 19/20 [14:39:36] 50/1000
    replicate 19/20 [14:39:36] 51/1000
    replicate 19/20 [14:39:36] 52/1000
    replicate 19/20 [14:39:36] 53/1000
    replicate 19/20 [14:39:36] 54/1000
    replicate 19/20 [14:39:36] 55/1000
    replicate 19/20 [14:39:36] 56/1000
    replicate 19/20 [14:39:36] 57/1000
    replicate 19/20 [14:39:36] 58/1000
    replicate 19/20 [14:39:36] 59/1000
    replicate 19/20 [14:39:36] 60/1000
    replicate 19/20 [14:39:36] 61/1000
    replicate 19/20 [14:39:36] 62/1000
    replicate 19/20 [14:39:36] 63/1000
    replicate 19/20 [14:39:36] 64/1000
    replicate 19/20 [14:39:36] 65/1000
    replicate 19/20 [14:39:36] 66/1000
    replicate 19/20 [14:39:36] 67/1000
    replicate 19/20 [14:39:36] 68/1000
    replicate 19/20 [14:39:36] 69/1000
    replicate 19/20 [14:39:37] 70/1000
    replicate 19/20 [14:39:37] 71/1000
    replicate 19/20 [14:39:37] 72/1000
    replicate 19/20 [14:39:37] 73/1000
    replicate 19/20 [14:39:37] 74/1000
    replicate 19/20 [14:39:37] 75/1000
    replicate 19/20 [14:39:37] 76/1000
    replicate 19/20 [14:39:37] 77/1000
    replicate 19/20 [14:39:37] 78/1000
    replicate 19/20 [14:39:37] 79/1000
    replicate 19/20 [14:39:37] 80/1000
    replicate 19/20 [14:39:37] 81/1000
    replicate 19/20 [14:39:37] 82/1000
    replicate 19/20 [14:39:37] 83/1000
    replicate 19/20 [14:39:37] 84/1000
    replicate 19/20 [14:39:37] 85/1000
    replicate 19/20 [14:39:37] 86/1000
    replicate 19/20 [14:39:37] 87/1000
    replicate 19/20 [14:39:37] 88/1000
    replicate 19/20 [14:39:37] 89/1000
    replicate 19/20 [14:39:37] 90/1000
    replicate 19/20 [14:39:37] 91/1000
    replicate 19/20 [14:39:37] 92/1000
    replicate 19/20 [14:39:37] 93/1000
    replicate 19/20 [14:39:37] 94/1000
    replicate 19/20 [14:39:37] 95/1000
    replicate 19/20 [14:39:37] 96/1000
    replicate 19/20 [14:39:37] 97/1000
    replicate 19/20 [14:39:37] 98/1000
    replicate 19/20 [14:39:37] 99/1000
    replicate 19/20 [14:39:37] 100/1000
    replicate 19/20 [14:39:40] 200/1000
    replicate 19/20 [14:39:42] 300/1000
    replicate 19/20 [14:39:44] 400/1000
    replicate 19/20 [14:39:47] 500/1000
    replicate 19/20 [14:39:49] 600/1000
    replicate 19/20 [14:39:51] 700/1000
    replicate 19/20 [14:39:53] 800/1000
    replicate 19/20 [14:39:56] 900/1000
    replicate 19/20 [14:39:58] 1000/1000
    replicate 20/20 [14:39:58] 1/1000                
    replicate 20/20 [14:39:58] 1/1000
>>>> WARNING::offspring containers are not empty at time of breeding, flushing.

    replicate 20/20 [14:39:58] 2/1000
    replicate 20/20 [14:39:58] 3/1000
    replicate 20/20 [14:39:58] 4/1000
    replicate 20/20 [14:39:58] 5/1000
    replicate 20/20 [14:39:58] 6/1000
    replicate 20/20 [14:39:58] 7/1000
    replicate 20/20 [14:39:58] 8/1000
    replicate 20/20 [14:39:58] 9/1000
    replicate 20/20 [14:39:58] 10/1000
    replicate 20/20 [14:39:58] 11/1000
    replicate 20/20 [14:39:58] 12/1000
    replicate 20/20 [14:39:58] 13/1000
    replicate 20/20 [14:39:58] 14/1000
    replicate 20/20 [14:39:58] 15/1000
    replicate 20/20 [14:39:58] 16/1000
    replicate 20/20 [14:39:58] 17/1000
    replicate 20/20 [14:39:59] 18/1000
    replicate 20/20 [14:39:59] 19/1000
    replicate 20/20 [14:39:59] 20/1000
    replicate 20/20 [14:39:59] 21/1000
    replicate 20/20 [14:39:59] 22/1000
    replicate 20/20 [14:39:59] 23/1000
    replicate 20/20 [14:39:59] 24/1000
    replicate 20/20 [14:39:59] 25/1000
    replicate 20/20 [14:39:59] 26/1000
    replicate 20/20 [14:39:59] 27/1000
    replicate 20/20 [14:39:59] 28/1000
    replicate 20/20 [14:39:59] 29/1000
    replicate 20/20 [14:39:59] 30/1000
    replicate 20/20 [14:39:59] 31/1000
    replicate 20/20 [14:39:59] 32/1000
    replicate 20/20 [14:39:59] 33/1000
    replicate 20/20 [14:39:59] 34/1000
    replicate 20/20 [14:39:59] 35/1000
    replicate 20/20 [14:39:59] 36/1000
    replicate 20/20 [14:39:59] 37/1000
    replicate 20/20 [14:39:59] 38/1000
    replicate 20/20 [14:39:59] 39/1000
    replicate 20/20 [14:39:59] 40/1000
    replicate 20/20 [14:39:59] 41/1000
    replicate 20/20 [14:39:59] 42/1000
    replicate 20/20 [14:39:59] 43/1000
    replicate 20/20 [14:39:59] 44/1000
    replicate 20/20 [14:39:59] 45/1000
    replicate 20/20 [14:39:59] 46/1000
    replicate 20/20 [14:39:59] 47/1000
    replicate 20/20 [14:39:59] 48/1000
    replicate 20/20 [14:39:59] 49/1000
    replicate 20/20 [14:39:59] 50/1000
    replicate 20/20 [14:39:59] 51/1000
    replicate 20/20 [14:39:59] 52/1000
    replicate 20/20 [14:39:59] 53/1000
    replicate 20/20 [14:39:59] 54/1000
    replicate 20/20 [14:39:59] 55/1000
    replicate 20/20 [14:39:59] 56/1000
    replicate 20/20 [14:39:59] 57/1000
    replicate 20/20 [14:40:00] 58/1000
    replicate 20/20 [14:40:00] 59/1000
    replicate 20/20 [14:40:00] 60/1000
    replicate 20/20 [14:40:00] 61/1000
    replicate 20/20 [14:40:00] 62/1000
    replicate 20/20 [14:40:00] 63/1000
    replicate 20/20 [14:40:00] 64/1000
    replicate 20/20 [14:40:00] 65/1000
    replicate 20/20 [14:40:00] 66/1000
    replicate 20/20 [14:40:00] 67/1000
    replicate 20/20 [14:40:00] 68/1000
    replicate 20/20 [14:40:00] 69/1000
    replicate 20/20 [14:40:00] 70/1000
    replicate 20/20 [14:40:00] 71/1000
    replicate 20/20 [14:40:00] 72/1000
    replicate 20/20 [14:40:00] 73/1000
    replicate 20/20 [14:40:00] 74/1000
    replicate 20/20 [14:40:00] 75/1000
    replicate 20/20 [14:40:00] 76/1000
    replicate 20/20 [14:40:00] 77/1000
    replicate 20/20 [14:40:00] 78/1000
    replicate 20/20 [14:40:00] 79/1000
    replicate 20/20 [14:40:00] 80/1000
    replicate 20/20 [14:40:00] 81/1000
    replicate 20/20 [14:40:00] 82/1000
    replicate 20/20 [14:40:00] 83/1000
    replicate 20/20 [14:40:00] 84/1000
    replicate 20/20 [14:40:00] 85/1000
    replicate 20/20 [14:40:00] 86/1000
    replicate 20/20 [14:40:00] 87/1000
    replicate 20/20 [14:40:00] 88/1000
    replicate 20/20 [14:40:00] 89/1000
    replicate 20/20 [14:40:00] 90/1000
    replicate 20/20 [14:40:00] 91/1000
    replicate 20/20 [14:40:00] 92/1000
    replicate 20/20 [14:40:00] 93/1000
    replicate 20/20 [14:40:00] 94/1000
    replicate 20/20 [14:40:00] 95/1000
    replicate 20/20 [14:40:00] 96/1000
    replicate 20/20 [14:40:00] 97/1000
    replicate 20/20 [14:40:00] 98/1000
    replicate 20/20 [14:40:01] 99/1000
    replicate 20/20 [14:40:01] 100/1000
    replicate 20/20 [14:40:03] 200/1000
    replicate 20/20 [14:40:05] 300/1000
    replicate 20/20 [14:40:07] 400/1000
    replicate 20/20 [14:40:09] 500/1000
    replicate 20/20 [14:40:11] 600/1000
    replicate 20/20 [14:40:14] 700/1000
    replicate 20/20 [14:40:16] 800/1000
    replicate 20/20 [14:40:18] 900/1000
    replicate 20/20 [14:40:20] 1000/1000

    end: 10-02-2026 14:40:20
--- done (CPU time: 00:06:51s)
